8.203125000000000000e-01,1.264648437500000000e+00,7.446289062500000000e-02,3.222656250000000000e-01,7.818603515625000000e-01,4.272460937500000000e-02
2.031250000000000000e+00,1.232910156250000000e+00,1.376953125000000000e+00,6.542968750000000000e-01,4.833984375000000000e-01,5.111694335937500000e-02
4.062500000000000000e+00,1.005859375000000000e+00,5.940755208333333037e+00,5.078125000000000000e-01,6.378173828125000000e-01,1.515706380208332871e-01
6.875000000000000000e+00,2.441406250000000000e+00,8.056640625000000000e+00,8.105468750000000000e-01,8.178710937500000000e-01,1.695421006944443920e-01
7.421875000000000000e+00,5.556640625000000000e+00,4.357910156250000000e+00,1.093750000000000000e+00,7.568359375000000000e-01,3.963216145833334259e-01
6.562500000000000000e+00,5.302734375000000000e+00,6.347656250000000000e+00,1.406250000000000000e+00,8.056640625000000000e-01,6.176757812500000000e-01
9.375000000000000000e+00,3.593750000000000000e+00,6.591796875000000000e+00,1.015625000000000000e+00,5.908203125000000000e-01,1.139729817708333703e+00
7.031250000000000000e+00,2.890625000000000000e+00,7.454427083333333037e+00,1.367187500000000000e+00,6.005859375000000000e-01,8.398437500000000000e-01
7.812500000000000000e+00,4.242187500000000000e+00,7.747395833333333037e+00,1.914062500000000000e+00,8.463541666666666297e-01,9.049479166666666297e-01
8.437500000000000000e+00,8.437500000000000000e+00,8.554687500000000000e+00,1.894531250000000000e+00,7.141113281250000000e-01,8.422851562500000000e-01
9.140625000000000000e+00,8.349609375000000000e+00,8.723958333333333925e+00,2.128906250000000000e+00,8.117675781250000000e-01,9.033203125000000000e-01
8.437500000000000000e+00,1.042500000000000071e+01,7.751464843750000000e+00,2.382812500000000000e+00,7.080078125000000000e-01,1.259765625000000000e+00
5.937500000000000000e+00,5.414062500000000000e+00,6.396484375000000000e+00,1.816406250000000000e+00,6.347656250000000000e-01,9.899902343750000000e-01
1.156250000000000000e+01,1.328125000000000000e+01,9.167480468750000000e+00,2.994791666666666519e+00,1.062011718750000000e+00,1.059765625000000044e+00
1.375000000000000000e+01,1.218750000000000000e+01,7.436523437500000000e+00,2.734375000000000000e+00,7.080078125000000000e-01,1.020703125000000044e+00
