0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01
2.000000000000000000e+01,2.666666666666667140e+01,2.666666666666667140e+01,1.333333333333332860e+01,2.000000000000000000e+01,2.666666666666667140e+01
3.500000000000000000e+01,3.000000000000000000e+01,4.000000000000000000e+01,1.500000000000000000e+01,2.500000000000000000e+01,4.000000000000000000e+01
4.000000000000000000e+01,3.600000000000000000e+01,4.000000000000000000e+01,1.600000000000000000e+01,3.200000000000000000e+01,3.600000000000000000e+01
3.666666666666667140e+01,3.333333333333334281e+01,4.333333333333333570e+01,2.666666666666667140e+01,3.666666666666667140e+01,3.666666666666667140e+01
4.285714285714286120e+01,3.142857142857143060e+01,4.857142857142857650e+01,2.857142857142856940e+01,3.428571428571429180e+01,3.428571428571429180e+01
4.000000000000000000e+01,3.000000000000000000e+01,5.250000000000000000e+01,3.250000000000000000e+01,3.750000000000000000e+01,3.500000000000000000e+01
4.000000000000000000e+01,3.111111111111111427e+01,5.555555555555555713e+01,3.777777777777777857e+01,4.000000000000000000e+01,3.777777777777777857e+01
3.800000000000000000e+01,3.000000000000000000e+01,5.800000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01
3.818181818181818699e+01,3.090909090909090651e+01,6.000000000000000000e+01,4.181818181818182012e+01,4.181818181818182012e+01,4.000000000000000000e+01
3.833333333333332860e+01,3.666666666666667140e+01,6.166666666666665719e+01,4.000000000000000000e+01,4.166666666666665719e+01,4.166666666666665719e+01
3.692307692307692690e+01,3.846153846153845990e+01,5.846153846153845990e+01,3.846153846153845990e+01,4.000000000000000000e+01,4.153846153846153300e+01
3.714285714285714590e+01,4.142857142857142350e+01,6.142857142857142350e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.285714285714286120e+01
4.000000000000000000e+01,4.266666666666665719e+01,5.866666666666665719e+01,3.866666666666667140e+01,4.133333333333333570e+01,4.133333333333333570e+01
4.250000000000000711e+01,4.250000000000000711e+01,5.625000000000000000e+01,3.874999999999999289e+01,4.250000000000000711e+01,4.250000000000000711e+01
4.235294117647059409e+01,4.352941176470589113e+01,5.529411764705881893e+01,3.882352941176470296e+01,4.235294117647059409e+01,4.352941176470589113e+01
4.222222222222222854e+01,4.555555555555555713e+01,5.444444444444444287e+01,3.777777777777777857e+01,4.444444444444444287e+01,4.666666666666665719e+01
4.421052631578947967e+01,4.631578947368421240e+01,5.473684210526315752e+01,3.684210526315789735e+01,4.421052631578947967e+01,4.842105263157895223e+01
4.499999999999999289e+01,4.900000000000000000e+01,5.600000000000000000e+01,3.800000000000000000e+01,4.499999999999999289e+01,4.900000000000000000e+01
4.666666666666665719e+01,5.047619047619048160e+01,5.714285714285714590e+01,3.904761904761903679e+01,4.380952380952381020e+01,5.142857142857143060e+01
4.727272727272728048e+01,5.181818181818182012e+01,5.818181818181818699e+01,3.818181818181818699e+01,4.454545454545454675e+01,5.090909090909090651e+01
4.782608695652174191e+01,5.043478260869564878e+01,5.826086956521739069e+01,4.000000000000000000e+01,4.347826086956521863e+01,5.130434782608695343e+01
4.833333333333332860e+01,5.250000000000000000e+01,5.750000000000000000e+01,3.916666666666667140e+01,4.416666666666665719e+01,5.083333333333333570e+01
4.800000000000000000e+01,5.439999999999999858e+01,5.760000000000000142e+01,3.920000000000000284e+01,4.399999999999999289e+01,4.960000000000000142e+01
4.769230769230768630e+01,5.538461538461537970e+01,5.846153846153845990e+01,4.076923076923076650e+01,4.307692307692308020e+01,5.076923076923076650e+01
4.814814814814815236e+01,5.629629629629629761e+01,5.925925925925925952e+01,4.074074074074074758e+01,4.222222222222222854e+01,4.962962962962963331e+01
4.785714285714284699e+01,5.571428571428572241e+01,5.928571428571428470e+01,4.214285714285713880e+01,4.285714285714286120e+01,5.000000000000000000e+01
4.689655172413793593e+01,5.724137931034482563e+01,5.931034482758620641e+01,4.275862068965516727e+01,4.413793103448276156e+01,5.103448275862069039e+01
4.600000000000000000e+01,5.800000000000000000e+01,5.866666666666665719e+01,4.200000000000000711e+01,4.466666666666665719e+01,5.133333333333332860e+01
4.516129032258064768e+01,5.870967741935483986e+01,5.806451612903225623e+01,4.193548387096773666e+01,4.387096774193548754e+01,5.096774193548387188e+01
4.499999999999999289e+01,5.812500000000000000e+01,5.812500000000000000e+01,4.250000000000000711e+01,4.375000000000000000e+01,5.187500000000000000e+01
4.484848484848485128e+01,5.818181818181818699e+01,5.818181818181818699e+01,4.363636363636364024e+01,4.363636363636364024e+01,5.272727272727272663e+01
4.411764705882352899e+01,5.941176470588236214e+01,5.941176470588236214e+01,4.294117647058823906e+01,4.294117647058823906e+01,5.235294117647059409e+01
4.457142857142856940e+01,6.000000000000000000e+01,6.000000000000000000e+01,4.228571428571428470e+01,4.228571428571428470e+01,5.371428571428572241e+01
4.444444444444444287e+01,6.000000000000000000e+01,6.111111111111110716e+01,4.277777777777777857e+01,4.333333333333333570e+01,5.388888888888888573e+01
4.432432432432432989e+01,6.108108108108108070e+01,6.054054054054054035e+01,4.216216216216216139e+01,4.324324324324324209e+01,5.405405405405404906e+01
4.421052631578947967e+01,6.157894736842105488e+01,6.000000000000000000e+01,4.315789473684210975e+01,4.368421052631580181e+01,5.473684210526315752e+01
4.410256410256410220e+01,6.205128205128205110e+01,6.051282051282051100e+01,4.358974358974359120e+01,4.358974358974359120e+01,5.384615384615384670e+01
4.350000000000000711e+01,6.300000000000000000e+01,6.150000000000000000e+01,4.499999999999999289e+01,4.399999999999999289e+01,5.500000000000000000e+01
4.341463414634147000e+01,6.292682926829268553e+01,6.097560975609756184e+01,4.536585365853657947e+01,4.487804878048780211e+01,5.512195121951219079e+01
4.428571428571428470e+01,6.380952380952381020e+01,6.142857142857142350e+01,4.666666666666665719e+01,4.619047619047618980e+01,5.476190476190475920e+01
4.372093023255813904e+01,6.372093023255813904e+01,6.093023255813953654e+01,4.651162790697674865e+01,4.651162790697674865e+01,5.441860465116278789e+01
4.318181818181817988e+01,6.409090909090909349e+01,6.136363636363636687e+01,4.636363636363635976e+01,4.590909090909091361e+01,5.454545454545454675e+01
4.355555555555555713e+01,6.444444444444444287e+01,6.222222222222222143e+01,4.666666666666665719e+01,4.666666666666665719e+01,5.466666666666667140e+01
