1.978838920593261497e+00,1.871114492416381614e+00,1.898950576782226340e+00,2.648349285125732422e+00,2.359586477279663086e+00,2.799540281295776367e+00
2.027771472930908203e+00,1.919839143753051980e+00,1.949930191040039062e+00,2.712467908859252930e+00,2.435160160064697266e+00,2.896769762039185014e+00
2.076789379119873047e+00,1.971671581268310325e+00,2.016616106033325195e+00,2.769685268402100053e+00,2.505903720855712891e+00,2.988851547241210938e+00
2.125736713409423828e+00,2.021739482879638672e+00,2.079013824462890181e+00,2.835556268692016602e+00,2.569273471832275391e+00,3.046803712844848633e+00
2.172214269638061079e+00,2.067775487899780273e+00,2.136544466018676758e+00,2.908531904220581055e+00,2.638276815414428711e+00,3.112962245941162109e+00
2.215982198715209961e+00,2.111739635467529297e+00,2.195840597152709961e+00,2.965604782104492188e+00,2.702534914016724077e+00,3.195013284683227539e+00
2.262257575988769087e+00,2.163403034210205078e+00,2.265991926193237305e+00,3.026584386825561079e+00,2.769327163696289062e+00,3.268663644790649414e+00
2.317020893096923828e+00,2.215630054473876953e+00,2.327281951904296875e+00,3.082327127456665039e+00,2.823056459426879883e+00,3.362285375595092773e+00
2.370711565017700195e+00,2.250771284103393555e+00,2.378225326538085938e+00,3.148066520690917969e+00,2.885812044143676758e+00,3.470291137695312500e+00
2.416260004043579102e+00,2.295077800750732422e+00,2.436195850372314453e+00,3.207769393920898438e+00,2.934785842895507812e+00,3.568491458892822266e+00
2.472036123275756836e+00,2.350988149642944336e+00,2.489682435989379883e+00,3.270150661468505859e+00,2.996848344802856445e+00,3.671164035797119141e+00
2.526009082794189009e+00,2.389648914337158203e+00,2.543045997619628906e+00,3.338518381118774414e+00,3.062708139419556108e+00,3.799966573715209961e+00
2.572220325469970703e+00,2.431644439697265625e+00,2.594227313995361328e+00,3.398833751678466797e+00,3.116801261901855469e+00,3.919601678848266602e+00
