# ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,runtime_error_mean,runtime_error_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std
5.009697808159722321e+00,3.759415166000471764e+00,3.046666666666666501e+01,1.012236248225789481e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.799722222222222001e+01,8.306856085468866668e-01,1.699722222222222001e+01,8.306856085468866668e-01,8.577473958333333925e+00,6.668431525276171890e+00,5.333333333333333037e+00,4.268749491621899317e+00,3.783333333333333570e+01,8.591015979239914557e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.916666666666666785e+01,1.462494064565353913e+00,1.816666666666666785e+01,1.462494064565353913e+00,2.316666666666666785e+01,1.150965778041303089e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.683333333333333215e+01,3.726779962499648935e-01,1.583333333333333393e+01,3.726779962499648935e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.529031117757154751e-02,1.522386461633238805e-02,7.221751213073730469e-01,1.246840616387512313e-01,3.183333333333333215e+01,4.844813951249544282e+00,4.212121212121211755e+01,8.808752638635535703e+00
5.160758463541666785e+00,3.828027143373800456e+00,3.246666666666666146e+01,1.000910696427120072e+01,4.966666666666666785e+00,7.453559924999306197e-02,2.764166666666666572e+01,8.861981845062775198e-01,1.664166666666666572e+01,8.861981845062775198e-01,8.577473958333333925e+00,6.668431525276171890e+00,5.666666666666666963e+00,4.714045207910316115e+00,3.933333333333333570e+01,1.045094360439392212e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.883333333333333215e+01,8.975274678557507713e-01,1.783333333333333215e+01,8.975274678557507713e-01,2.500000000000000000e+01,1.089342309224546135e+01,4.833333333333333037e+00,3.726779962499650045e-01,2.666666666666666785e+01,7.453559924999297870e-01,1.566666666666666607e+01,7.453559924999300090e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.083219210306799685e-02,9.461693205334728574e-03,7.730073134104410437e-01,1.321965538528558082e-01,3.400000000000000000e+01,5.033222956847166252e+00,4.333333333333333570e+01,8.388704928078608347e+00
3.531534830729166519e+00,2.426688468107799146e+00,3.426666666666667282e+01,9.935570217936943394e+00,4.958333333333333037e+00,9.316949906249122337e-02,2.798333333333333428e+01,8.132581932503901712e-01,1.698333333333333073e+01,8.132581932503901712e-01,9.049479166666666075e+00,6.827251425970786158e+00,5.833333333333333037e+00,4.633812924819281420e+00,4.400000000000000000e+01,1.198610306424346739e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.966666666666666785e+01,1.105541596785133418e+00,1.866666666666666785e+01,1.105541596785133418e+00,2.450000000000000000e+01,8.655441448399189497e+00,4.833333333333333037e+00,3.726779962499650045e-01,2.666666666666666785e+01,7.453559924999297870e-01,1.566666666666666607e+01,7.453559924999300090e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.226004123687738590e-02,1.506821726781066781e-02,8.252673546473184851e-01,1.412959316813448274e-01,3.750000000000000000e+01,4.787135538781690514e+00,4.230769230769229949e+01,7.364823905817983629e+00
6.521299913194443576e+00,5.003021417234848833e+00,3.230000000000000426e+01,1.155609507287532267e+01,4.966666666666666785e+00,7.453559924999306197e-02,2.758333333333333215e+01,9.800793618659437989e-01,1.658333333333333215e+01,9.800793618659437989e-01,9.179687500000000000e+00,6.719620522577738342e+00,6.666666666666666963e+00,4.714045207910316115e+00,4.366666666666666430e+01,1.149879220710689331e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.883333333333333215e+01,1.572330188676100748e+00,1.783333333333333215e+01,1.572330188676100748e+00,1.900000000000000000e+01,1.428285685708570085e+01,4.833333333333333037e+00,3.726779962499649490e-01,2.650000000000000000e+01,7.637626158259733788e-01,1.550000000000000000e+01,7.637626158259733788e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.375807444254551509e-02,8.112638348969445495e-03,8.690254290898641321e-01,1.436582726932099652e-01,3.933333333333333570e+01,5.647024782032471713e+00,4.380952380952381731e+01,8.067178260046386384e+00
6.306184895833332860e+00,5.217145548037400715e+00,3.593333333333333712e+01,1.146162679940718121e+01,4.966666666666666785e+00,7.453559924999306197e-02,2.757499999999999929e+01,8.285278108387991169e-01,1.657499999999999929e+01,8.285278108387994500e-01,9.700520833333333925e+00,6.243554076178899237e+00,6.833333333333333037e+00,4.879093722768149455e+00,4.466666666666666430e+01,1.019258990094710349e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.866666666666666785e+01,7.453559924999298980e-01,1.766666666666666785e+01,7.453559924999298980e-01,2.833333333333333215e+01,1.418528188730214090e+01,4.833333333333333037e+00,3.726779962499649490e-01,2.633333333333333215e+01,7.453559924999297870e-01,1.533333333333333393e+01,7.453559924999298980e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.288561185201005183e-02,8.143753526456775846e-03,9.219110409418741492e-01,1.482148506478832284e-01,4.216666666666666430e+01,5.079916884709390068e+00,4.377777777777777857e+01,6.773222512945848983e+00
6.812098524305555181e+00,4.628610176878894755e+00,3.789999999999999858e+01,1.062183286129721438e+01,4.966666666666666785e+00,7.453559924999306197e-02,2.740000000000000213e+01,9.865765724632493683e-01,1.640000000000000213e+01,9.865765724632493683e-01,1.197916666666666607e+01,8.361767894792876632e+00,7.166666666666666963e+00,5.273097339852125032e+00,4.850000000000000000e+01,1.233896267925306667e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+01,1.384437310486345885e+00,1.750000000000000000e+01,1.384437310486345885e+00,2.866666666666666785e+01,1.269733130316060610e+01,4.833333333333333037e+00,3.726779962499650045e-01,2.616666666666666785e+01,6.871842709362767643e-01,1.516666666666666607e+01,6.871842709362768753e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.027751127878818393e-02,1.572228315334913556e-02,9.721885522206624719e-01,1.580837429367630831e-01,4.466666666666666430e+01,4.459696053419883732e+00,4.416666666666666430e+01,5.574620066774854443e+00
6.985202365451389284e+00,5.417260257771337351e+00,3.883333333333333570e+01,1.143877421560350349e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.753333333333333144e+01,8.379870059984351194e-01,1.653333333333333499e+01,8.379870059984354524e-01,1.197916666666666607e+01,8.361767894792876632e+00,7.166666666666666963e+00,5.273097339852125032e+00,4.850000000000000000e+01,1.311169961014462260e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.883333333333333215e+01,1.213351648213419676e+00,1.783333333333333215e+01,1.213351648213419676e+00,2.966666666666666785e+01,1.079608982713443055e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.633333333333333215e+01,4.714045207910316782e-01,1.533333333333333393e+01,4.714045207910316782e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.377252896626786433e-02,7.809250316401700198e-03,1.025961081186930413e+00,1.638182959592110188e-01,4.733333333333333570e+01,4.384315479321968745e+00,4.431372549019608442e+01,5.158018210967020067e+00
7.725694444444443754e+00,5.856798800300262009e+00,3.706666666666666288e+01,1.255052013087726692e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.728888888888888786e+01,8.403409067195115600e-01,1.628888888888888786e+01,8.403409067195127813e-01,1.197916666666666607e+01,8.361767894792876632e+00,7.500000000000000000e+00,5.737304826019501647e+00,4.333333333333333570e+01,1.251221625274897242e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.866666666666666785e+01,1.105541596785133418e+00,1.766666666666666785e+01,1.105541596785133418e+00,3.116666666666666785e+01,1.508218227652159804e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.633333333333333215e+01,4.714045207910316782e-01,1.533333333333333393e+01,4.714045207910316782e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.371812979380286707e-02,1.655640689840928367e-02,1.079679210980733162e+00,1.734588874801396563e-01,4.933333333333333570e+01,4.533823502911814352e+00,4.518518518518518334e+01,5.037581669902014170e+00
8.042805989583333925e+00,5.969381845971546419e+00,3.933333333333333570e+01,1.214724477219239773e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.725833333333333641e+01,6.660935036130849474e-01,1.625833333333333641e+01,6.660935036130853915e-01,1.220703125000000000e+01,8.110957604382551978e+00,7.666666666666666963e+00,5.962847939999438296e+00,4.750000000000000000e+01,1.410378199869335170e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+01,1.118033988749894903e+00,1.750000000000000000e+01,1.118033988749894903e+00,3.083333333333333215e+01,1.317088540008689712e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.633333333333333215e+01,4.714045207910316782e-01,1.533333333333333393e+01,4.714045207910316782e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.838608741760247661e-02,1.263674085820630857e-02,1.138065298398335701e+00,1.852538967138592507e-01,5.150000000000000000e+01,5.090841449767087745e+00,4.578947368421052744e+01,5.358780473439039405e+00
9.514024522569444642e+00,7.183273848503851866e+00,3.833333333333333570e+01,1.070493136622349262e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.709999999999999787e+01,1.037625494418225713e+00,1.610000000000000142e+01,1.037625494418225491e+00,1.220703125000000000e+01,8.110957604382551978e+00,7.833333333333333037e+00,6.202598021976132081e+00,4.650000000000000000e+01,1.155782563172387256e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.833333333333333215e+01,1.699673171197594979e+00,1.733333333333333215e+01,1.699673171197594979e+00,2.966666666666666785e+01,1.263153021433094381e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.616666666666666785e+01,3.726779962499648935e-01,1.516666666666666607e+01,3.726779962499649490e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.024241447448728387e-02,1.453360109618202431e-02,1.198307712872823005e+00,1.956508483698480572e-01,5.300000000000000000e+01,5.446711546122730674e+00,4.700000000000000000e+01,5.446711546122731562e+00
