ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10.924260355384614	12.8	4.8	12.6	8.6	30.76923076923077	0	0	15	5	14	10	10	4	11	7	0	0	0.10118627548217773	5	0.10118627548217773	5	0.0	
25.147928995192302	12.0	5.0	12.0	8.0	30.76923076923077	1	1	18	5.0	12.0	8.0	6	5.0	12.0	8.0	0	0	0.0076792240142822266	10	0.10886549949645996	8	20.0	
11.038461538461538	9.6	4.5	11.75	7.75	30.76923076923077	2	2	13	5.0	13.0	9.0	6	4.0	11.0	7.0	0	0	0.006062507629394531	15	0.11492800712585449	10	33.33333333333334	
24.615384615384617	12.8	5.0	12.4	8.4	30.76923076923077	3	2	15	5	14	10	11	5	12	8	0	0	0.009479045867919922	20	0.12440705299377441	11	44.99999999999999	
24.615384615384617	13.4	5.0	12.2	8.2	30.76923076923077	4	2	16	5	13	9	12	5	12	8	0	0	0.008875608444213867	25	0.13328266143798828	12	52.0	
19.763313609999997	12.8	5.0	12.6	8.6	30.76923076923077	5	2	16	5	13	9	10	5	12	8	0	0	0.006993770599365234	30	0.14027643203735352	15	50.0	
21.53846153846154	13.2	5.0	12.2	8.2	30.76923076923077	6	2	16	5	13	9	10	5	12	8	0	0	0.009406566619873047	35	0.14968299865722656	17	51.42857142857143	
24.615384615384617	14.0	5.0	12.2	8.2	30.76923076923077	7	2	16	5	13	9	12	5	12	8	0	0	0.008478641510009766	40	0.15816164016723633	17	57.5	
23.076923076923077	14.4	5.0	12.2	8.2	30.76923076923077	8	2	19	5	13	9	11	5	12	8	0	0	0.008852005004882812	45	0.16701364517211914	18	60.0	
21.153846153846153	14.6	5.0	12.5	8.5	30.76923076923077	9	3	23	5.0	13.0	9.0	8	5.0	12.0	8.0	0	0	0.005783557891845703	50	0.17279720306396484	18	64.0	
