ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.2349853515625	42.8	5.0	44.6	28.6	0.48828125	0	0	51	5	50	34	39	5	42	26	0	0	1.7830023765563965	5	1.7830023765563965	5	0.0	
0.44921875	39.4	5.0	42.2	26.2	0.78125	1	0	40	5	44	28	39	5	41	25	0	0	1.1874849796295166	10	2.970487356185913	9	10.0	
0.625	39.4	5.0	42.0	26.0	1.5625	2	0	45	5	45	29	34	5	40	24	0	0	1.1597375869750977	15	4.130224943161011	13	13.333333333333329	
0.87890625	42.8	5.0	41.4	25.4	1.5625	3	0	46	5	44	28	36	5	40	24	0	0	1.188342571258545	20	5.318567514419556	17	15.0	
1.69921875	43.4	5.0	40.6	24.6	5.46875	4	0	57	5	43	27	29	5	38	22	0	0	1.202977180480957	25	6.521544694900513	21	16.0	
1.640625	51.4	5.0	40.4	24.4	5.46875	5	0	61	5	41	25	35	5	38	22	0	0	1.3790154457092285	30	7.900560140609741	23	23.33333333333333	
1.6796875	50.2	5.0	40.8	24.8	5.46875	6	0	68	5	42	26	28	5	38	22	0	0	1.3687000274658203	35	9.269260168075562	27	22.857142857142847	
2.060546875	62.2	5.0	40.4	24.4	5.46875	7	0	72	5	43	27	47	5	38	22	0	0	2.3573520183563232	40	11.626612186431885	30	25.0	
2.265625	51.2	5.0	40.0	24.0	5.46875	8	0	63	5	42	26	35	5	38	22	0	0	1.665679693222046	45	13.29229187965393	34	24.444444444444443	
2.6171875	44.6	5.0	39.0	23.0	6.25	9	0	53	5	40	24	37	5	38	22	0	0	1.3697333335876465	50	14.662025213241577	38	24.0	
1.904296875	47.0	5.0	40.0	24.0	6.25	10	0	61	5	42	26	33	5	38	22	0	0	1.2752182483673096	55	15.937243461608887	41	25.454545454545453	
2.109375	48.6	5.0	40.4	24.4	6.25	11	0	73	5	43	27	35	5	38	22	0	0	1.820242166519165	60	17.75748562812805	45	25.0	
2.8515625	53.2	5.0	39.6	23.6	6.25	12	0	84	5	42	26	27	5	38	22	0	0	2.034104108810425	65	19.791589736938477	49	24.615384615384613	
2.44140625	41.0	5.0	39.5	23.5	6.25	13	1	59	5.0	42.0	26.0	23	5.0	38.0	22.0	0	0	1.5150384902954102	70	21.306628227233887	52	25.714285714285708	
2.490234375	44.2	5.0	39.5	23.5	6.25	14	2	71	5.0	42.0	26.0	19	5.0	38.0	22.0	0	0	1.495396614074707	75	22.802024841308594	55	26.66666666666667	
2.5390625	44.2	5.0	39.0	23.0	6.25	15	3	78	5.0	41.0	25.0	12	5.0	38.0	22.0	0	0	1.1880879402160645	80	23.990112781524658	57	28.75	
9.0625	41.0	5.0	38.2	22.2	25.0	16	3	47	5	41	25	35	5	36	20	0	0	1.4764490127563477	85	25.466561794281006	60	29.411764705882348	
6.71875	40.6	5.0	38.4	22.4	25.0	17	3	55	5	41	25	27	5	36	20	0	0	1.8906357288360596	90	27.357197523117065	62	31.111111111111114	
9.765625	39.4	5.0	38.0	22.0	25.0	18	3	45	5	41	25	27	5	36	20	0	0	2.060216188430786	95	29.41741371154785	66	30.526315789473685	
17.8125	45.0	5.0	37.0	21.0	25.0	19	3	52	5	39	23	38	5	36	20	0	0	1.3730080127716064	100	30.790421724319458	68	32.0	
21.25	45.0	5.0	36.4	20.4	25.0	20	3	48	5	38	22	42	5	36	20	0	0	1.2570242881774902	105	32.04744601249695	69	34.28571428571429	
13.125	45.0	5.0	37.4	21.4	25.0	21	3	46	5	39	23	44	5	36	20	0	0	1.5256638526916504	110	33.5731098651886	72	34.54545454545455	
7.8125	45.0	5.0	38.0	22.0	25.0	22	3	56	5	40	24	34	5	36	20	0	0	2.0668275356292725	115	35.63993740081787	75	34.78260869565217	
10.0	42.8	5.0	37.6	21.6	25.0	23	3	47	5	38	22	32	5	36	20	0	0	2.0819146633148193	120	37.72185206413269	77	35.83333333333333	
16.875	45.0	5.0	37.2	21.2	25.0	24	3	53	5	40	24	37	5	36	20	0	0	1.7341246604919434	125	39.455976724624634	80	36.0	
