# ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,runtime_error_mean,runtime_error_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std
1.726351947609430226e+00,1.659134637084148656e+00,4.273333333333332718e+01,1.292233209086760048e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.933888888888888147e+01,6.703140962670571801e-01,2.333888888888888857e+01,6.703140962670572911e-01,3.056501053330066053e+00,3.226444411078231767e+00,3.000000000000000000e+00,1.763834207376393737e+00,5.777777777777777857e+01,1.414824510341027519e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.111111111111111427e+01,1.369869778437550423e+00,2.511111111111111072e+01,1.369869778437550423e+00,2.811111111111111072e+01,1.470029814092553622e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.811111111111111427e+01,9.938079899999066047e-01,2.211111111111111072e+01,9.938079899999064937e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.571681923336452513e+00,2.607058762751538694e+00,3.641237968868679786e+01,1.503023211596501341e+01,3.477777777777777857e+01,4.103596736137641976e+00,3.676767676767676818e+01,7.461084974795712199e+00
1.716017774775623117e+00,1.749911192882729560e+00,4.551111111111109864e+01,1.252379463656145298e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.903333333333333144e+01,1.145037602487843698e+00,2.303333333333333144e+01,1.145037602487844808e+00,3.063282431107617665e+00,3.221857120492150894e+00,3.111111111111111160e+00,1.968893905185483462e+00,5.655555555555555713e+01,1.490794800032006151e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.044444444444444287e+01,1.165343164633501738e+00,2.444444444444444287e+01,1.165343164633501738e+00,3.533333333333333570e+01,1.069787102392080769e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.811111111111111427e+01,1.196703290474334214e+00,2.211111111111111072e+01,1.196703290474334214e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.369676139619615540e+00,4.093523899682779188e+00,4.278205582830641163e+01,1.785349337066990216e+01,3.777777777777777857e+01,4.184037863058384765e+00,3.703703703703703809e+01,6.973396438430640387e+00
1.956942538442136614e+00,1.806169286179508227e+00,4.362222222222222712e+01,1.360047203247640191e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.905925925925925668e+01,9.820333878030540475e-01,2.305925925925926023e+01,9.820333878030554908e-01,3.931336866662272556e+00,3.781951204405475941e+00,3.333333333333333481e+00,2.449489742783177881e+00,5.677777777777777857e+01,1.983138801539831420e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.100000000000000000e+01,1.632993161855452069e+00,2.500000000000000000e+01,1.632993161855452069e+00,3.355555555555555713e+01,1.170100765946734889e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.777777777777777857e+01,1.133115447465063319e+00,2.177777777777777857e+01,1.133115447465063319e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.414343198140461944e+00,4.731971214410639170e+00,4.919639902644686913e+01,2.163988826613516281e+01,4.077777777777777857e+01,4.755763235340598527e+00,3.726495726495726757e+01,7.316558823600922246e+00
2.232961871590299907e+00,1.961720539956619547e+00,4.377777777777777857e+01,1.415232825586406662e+01,4.977777777777777857e+00,6.285393610547093668e-02,3.871111111111110858e+01,8.608063976998465705e-01,2.271111111111110858e+01,8.608063976998470146e-01,4.256857684440012335e+00,3.824383147970016772e+00,3.666666666666666519e+00,2.260776661041755897e+00,5.655555555555555713e+01,1.529060067936516454e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.988888888888888573e+01,9.938079899999067157e-01,2.388888888888888928e+01,9.938079899999063826e-01,3.233333333333333570e+01,1.577621275493230790e+01,4.888888888888889284e+00,3.142696805273544891e-01,3.755555555555555713e+01,1.257078722109417956e+00,2.155555555555555713e+01,1.257078722109417956e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.770997047424316406e+00,3.862425118457085471e+00,5.496739607387118554e+01,2.531488443591616289e+01,4.344444444444444287e+01,4.693047129320638611e+00,3.793650793650792963e+01,6.704353041886629505e+00
2.412046758969161875e+00,2.308740678552576586e+00,4.677777777777777857e+01,1.639171727006442580e+01,4.977777777777777857e+00,6.285393610547093668e-02,3.878333333333333144e+01,1.122497216032183776e+00,2.278333333333333144e+01,1.122497216032182665e+00,4.256857684440012335e+00,3.824383147970016772e+00,3.777777777777777679e+00,2.298684540619689187e+00,5.455555555555555713e+01,1.529060067936516454e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.044444444444444287e+01,1.770819716723247339e+00,2.444444444444444287e+01,1.770819716723247339e+00,3.777777777777777857e+01,1.811554138043279139e+01,4.888888888888889284e+00,3.142696805273544891e-01,3.755555555555555713e+01,1.257078722109417956e+00,2.155555555555555713e+01,1.257078722109417956e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.321843518151176511e+00,1.069649897221040113e+01,6.328923959202236915e+01,3.407997470349894087e+01,4.566666666666666430e+01,4.618802153517005848e+00,3.911111111111111427e+01,6.158402871356005726e+00
3.092467089182402429e+00,3.296807566713894300e+00,4.384444444444445566e+01,1.823568608288649529e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.874259259259258670e+01,1.161605718979070723e+00,2.274259259259259380e+01,1.161605718979071611e+00,6.167256364438888916e+00,7.447564850076989096e+00,4.333333333333333037e+00,2.981423969999719592e+00,5.411111111111111427e+01,1.723332975141448387e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.077777777777777857e+01,2.779999111821511715e+00,2.477777777777777857e+01,2.779999111821511715e+00,3.322222222222222143e+01,1.862959281345305484e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.744444444444444287e+01,1.257078722109417956e+00,2.144444444444444287e+01,1.257078722109417956e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.305484241909450560e+00,7.297356973427501003e+00,7.059472383393182326e+01,4.023681084687493126e+01,4.844444444444444287e+01,4.969039949999531913e+00,3.944444444444444287e+01,6.211299937499414447e+00
3.227556936441360325e+00,3.583471665145983476e+00,4.635555555555554719e+01,1.962193280269760365e+01,4.977777777777777857e+00,6.285393610547095056e-02,3.854999999999999716e+01,1.251665557034571385e+00,2.254999999999999716e+01,1.251665557034572496e+00,6.188957768883371457e+00,7.447489777955703438e+00,4.666666666666666963e+00,3.162277660168379079e+00,5.644444444444444287e+01,1.857783094091276865e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.055555555555555713e+01,2.314740739555517735e+00,2.455555555555555713e+01,2.314740739555517735e+00,3.677777777777777857e+01,2.153951293051796512e+01,4.888888888888889284e+00,3.142696805273544891e-01,3.733333333333333570e+01,1.414213562373095145e+00,2.133333333333333215e+01,1.414213562373095145e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.859111732906765013e+00,5.421665611891691938e+00,7.745383556683857762e+01,4.516834122024293663e+01,5.144444444444444287e+01,4.740162001711452966e+00,3.947712418300653781e+01,5.576661178484061843e+00
3.183892615996432696e+00,3.048898633584669504e+00,4.957777777777777573e+01,1.763946193294882292e+01,4.955555555555555713e+00,8.314794192830989028e-02,3.829444444444445139e+01,1.382518724897191964e+00,2.229444444444444073e+01,1.382518724897192186e+00,6.188957768883371457e+00,7.447489777955703438e+00,5.000000000000000000e+00,3.711842908553347975e+00,6.055555555555555713e+01,1.699091986988024416e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.988888888888888573e+01,2.131480677027875359e+00,2.388888888888888928e+01,2.131480677027875359e+00,3.855555555555555713e+01,1.921868946341966478e+01,4.777777777777777679e+00,4.157397096415489934e-01,3.711111111111111427e+01,1.594744454934146960e+00,2.111111111111111072e+01,1.594744454934146960e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.528663608762952819e+00,8.385250862869479960e+00,8.598249917560153222e+01,5.241154842334291430e+01,5.366666666666666430e+01,4.807401700618652463e+00,4.037037037037037379e+01,5.341557445131834392e+00
2.512971066034152656e+00,2.470615823747094542e+00,4.933333333333332860e+01,1.661298019956416994e+01,4.977777777777777857e+00,6.285393610547093668e-02,3.879999999999999716e+01,1.181336343111289988e+00,2.279999999999999716e+01,1.181336343111289988e+00,6.188957768883371457e+00,7.447489777955703438e+00,5.222222222222222321e+00,3.965904066127722061e+00,6.011111111111111427e+01,1.623059144841715451e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.088888888888888573e+01,1.791612832955232992e+00,2.488888888888888928e+01,1.791612832955233214e+00,3.955555555555555713e+01,1.799451219499440668e+01,4.888888888888889284e+00,3.142696805273544891e-01,3.744444444444444287e+01,1.498970840359115542e+00,2.144444444444444287e+01,1.498970840359115542e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.047430488798353210e+00,5.701450917816687891e+00,9.302992966439988720e+01,5.709756345038814374e+01,5.644444444444444287e+01,4.548775442324159535e+00,4.058479532163742221e+01,4.788184676130698314e+00
2.293962558664231821e+00,2.016578016758047376e+00,5.157777777777778283e+01,1.456798451535098593e+01,4.972222222222222321e+00,7.856742013183862228e-02,3.910000000000000142e+01,1.747378989610820721e+00,2.310000000000000497e+01,1.747378989610820721e+00,6.188957768883371457e+00,7.447489777955703438e+00,5.333333333333333037e+00,3.972125095937661943e+00,6.411111111111111427e+01,2.098382681148319406e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.066666666666666430e+01,2.538591035287969699e+00,2.466666666666666785e+01,2.538591035287969255e+00,3.800000000000000000e+01,1.247219128924647080e+01,4.888888888888889284e+00,3.142696805273544891e-01,3.733333333333333570e+01,1.414213562373095145e+00,2.133333333333333215e+01,1.414213562373095145e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.168213367462158203e+00,3.741326930449344612e+00,9.819814303186204540e+01,6.047811687396023217e+01,5.955555555555555713e+01,5.101440125888442978e+00,4.044444444444444287e+01,5.101440125888442090e+00
