ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.05748738506241029	43.2	5.0	44.8	28.8	0.11596673999995033	0	0	51	5	50	34	39	5	42	26	0	0	2.134638786315918	5	2.134638786315918	5	0.0	
0.32592726799959276	42.6	5.0	43.0	27.0	0.9277339199996026	1	0	50	5	46	30	34	5	39	23	0	0	1.9187114238739014	10	4.053350210189819	9	10.0	
0.33935526399982124	42.0	5.0	42.4	26.4	0.9277339199996026	2	0	64	5	44	28	28	5	41	25	0	0	1.5985946655273438	15	5.651944875717163	13	13.333333333333329	
0.6201169599998013	43.6	5.0	41.4	25.4	0.9277339199996026	3	0	48	5	42	26	40	5	41	25	0	0	1.917923927307129	20	7.569868803024292	15	25.0	
0.5676266459997318	43.0	5.0	41.0	25.0	1.8554678399992053	4	0	52	5	43	27	33	5	39	23	0	0	2.425611972808838	25	9.99548077583313	19	24.0	
0.6640621359996822	46.0	5.0	41.4	25.4	1.8554678399992053	5	0	57	5	43	27	28	5	39	23	0	0	2.580683946609497	30	12.576164722442627	23	23.33333333333333	
0.8349605279996425	52.0	5.0	40.2	24.2	1.8554678399992053	6	0	65	5	41	25	39	5	39	23	0	0	2.8276329040527344	35	15.403797626495361	27	22.857142857142847	
1.4135734679993444	54.6	5.0	39.6	23.6	1.8554678399992053	7	0	70	5	40	24	47	5	39	23	0	0	4.56621789932251	40	19.97001552581787	30	25.0	
0.947264623999126	52.0	5.0	39.6	23.6	1.8554678399992053	8	0	56	5	41	25	48	5	38	22	0	0	3.359985589981079	45	23.33000111579895	34	24.444444444444443	
1.0400380159990863	50.8	5.0	39.8	23.8	1.8554678399992053	9	0	59	5	42	26	45	5	38	22	0	0	3.8749868869781494	50	27.2049880027771	37	26.0	
1.3562004779993941	54.8	5.0	39.8	23.8	1.8554678399992053	10	0	80	5	41	25	31	5	39	23	0	0	4.32855224609375	55	31.53354024887085	39	29.090909090909093	
0.610350879999404	52.0	5.0	40.4	24.4	1.8554678399992053	11	0	70	5	42	26	34	5	39	23	0	0	3.523728847503662	60	35.05726909637451	43	28.33333333333333	
1.0742178399992053	52.8	5.0	39.8	23.8	1.8554678399992053	12	0	88	5	41	25	27	5	39	23	0	0	3.604707956314087	65	38.6619770526886	47	27.692307692307693	
1.5380847999990066	43.6	5.0	39.5	23.5	1.8554678399992053	13	1	55	5.0	40.0	24.0	23	5.0	39.0	23.0	0	0	2.681729316711426	70	41.343706369400024	49	30.0	
1.2634270859994339	52.0	5.0	40.2	24.2	1.8554678399992053	14	1	60	5	41	25	38	5	39	23	0	0	3.256028652191162	75	44.59973502159119	52	30.666666666666657	
0.9509272679995927	46.4	5.0	40.6	24.6	1.8554678399992053	15	1	56	5	44	28	29	5	39	23	0	0	3.4838132858276367	80	48.08354830741882	56	30.0	
0.949706507999543	52.0	5.0	40.0	24.0	1.8554678399992053	16	1	68	5	41	25	36	5	39	23	0	0	3.549917221069336	85	51.63346552848816	59	30.588235294117652	
1.2988274879994437	58.4	5.0	39.6	23.6	1.8554678399992053	17	1	68	5	40	24	48	5	39	23	0	0	3.386727809906006	90	55.020193338394165	60	33.33333333333334	
1.1596673999995033	56.0	5.0	40.0	24.0	1.8554678399992053	18	1	69	5	42	26	48	5	39	23	0	0	3.25172758102417	95	58.271920919418335	62	34.73684210526315	
1.528319447999245	51.2	5.0	39.2	23.2	1.8554678399992053	19	1	52	5	40	24	49	5	39	23	0	0	4.205700159072876	100	62.47762107849121	65	35.0	
0.841063781999414	51.4	5.0	40.0	24.0	1.8554678399992053	20	1	65	5	42	26	39	5	39	23	0	0	3.592676877975464	105	66.07029795646667	69	34.28571428571429	
1.4843742719993642	49.8	5.0	39.4	23.4	1.8554678399992053	21	1	60	5	40	24	33	5	39	23	0	0	3.953096866607666	110	70.02339482307434	70	36.36363636363637	
1.669921055999285	48.2	5.0	39.2	23.2	1.8554678399992053	22	1	52	5	40	24	33	5	39	23	0	0	3.1521503925323486	115	73.17554521560669	70	39.13043478260869	
1.3159170359991854	52.0	5.0	39.4	23.4	1.8554678399992053	23	1	56	5	40	24	48	5	39	23	0	0	3.918087959289551	120	77.09363317489624	72	40.0	
1.2060540959994834	52.0	5.0	39.8	23.8	1.8554678399992053	24	1	58	5	41	25	46	5	39	23	0	0	3.9384396076202393	125	81.03207278251648	75	40.0	
1.235350879999404	52.2	5.0	40.0	24.0	1.8554678399992053	25	1	71	5	42	26	34	5	39	23	0	0	4.0236241817474365	130	85.05569696426392	77	40.76923076923077	
1.157225879999404	56.0	5.0	39.6	23.6	1.8554678399992053	26	1	62	5	40	24	52	5	39	23	0	0	3.382549524307251	135	88.43824648857117	79	41.48148148148149	
1.337889623999126	60.0	5.0	40.0	24.0	3.7109356799984106	27	1	73	5	43	27	51	5	38	22	0	0	3.856471061706543	140	92.29471755027771	83	40.714285714285715	
2.9687485439987285	51.2	5.0	38.4	22.4	3.7109356799984106	28	1	52	5	39	23	50	5	38	22	0	0	6.5790324211120605	145	98.87374997138977	84	42.068965517241374	
3.9404276399982123	51.4	5.0	38.0	22.0	7.421871359996821	29	1	53	5	39	23	50	5	37	21	0	0	6.639587640762329	150	105.5133376121521	87	42.00000000000001	
4.4873019119975766	51.2	5.0	37.6	21.6	7.421871359996821	30	1	55	5	38	22	49	5	37	21	0	0	8.50107741355896	155	114.01441502571106	91	41.29032258064517	
5.971676183996941	50.0	5.0	37.2	21.2	7.421871359996821	31	1	50	5	38	22	50	5	37	21	0	0	10.620601892471313	160	124.63501691818237	92	42.50000000000001	
3.5253885319981726	50.0	5.0	39.0	23.0	7.421871359996821	32	1	70	5	43	27	30	5	37	21	0	0	6.868234634399414	165	131.5032515525818	95	42.42424242424242	
4.213864775997894	58.8	5.0	38.0	22.0	7.421871359996821	33	1	70	5	40	24	50	5	37	21	0	0	7.050151348114014	170	138.5534029006958	97	42.94117647058824	
4.3115212079980525	50.8	5.0	38.0	22.0	7.421871359996821	34	1	60	5	39	23	42	5	37	21	0	0	7.312824010848999	175	145.8662269115448	100	42.85714285714286	
5.937497087997457	50.6	5.0	37.4	21.4	7.421871359996821	35	1	52	5	38	22	50	5	37	21	0	0	9.125442266464233	180	154.99166917800903	101	43.888888888888886	
6.67968422399714	50.0	5.0	37.2	21.2	7.421871359996821	36	1	50	5	38	22	50	5	37	21	0	0	11.563866138458252	185	166.55553531646729	102	44.86486486486486	
4.73998849399848	50.0	5.0	38.2	22.2	7.421871359996821	37	1	55	5	40	24	45	5	37	21	0	0	5.37214732170105	190	171.92768263816833	105	44.73684210526315	
3.007809951997775	49.6	5.0	38.4	22.4	7.421871359996821	38	1	63	5	39	23	36	5	37	21	0	0	7.119815349578857	195	179.0474979877472	109	44.1025641025641	
3.5253888959984905	55.8	5.0	38.4	22.4	7.421871359996821	39	1	70	5	40	24	40	5	37	21	0	0	4.980573654174805	200	184.028071641922	110	44.99999999999999	
4.790231007997059	54.0	4.8	37.0	21.0	9.179678399992053	40	1	62	5	40	24	50	4	35	19	0	0	9.891015768051147	205	193.91908740997314	113	44.8780487804878	
7.744134527994676	51.6	5.0	37.0	21.0	12.01171055999285	41	1	55	5	40	24	50	5	36	20	0	0	13.557471513748169	210	207.4765589237213	114	45.714285714285715	
7.221673271994398	50.6	5.0	36.8	20.8	12.01171055999285	42	1	56	5	39	23	44	5	36	20	0	0	14.407741785049438	215	221.88430070877075	116	46.04651162790697	
5.3664006079950735	50.6	4.8	36.2	20.2	12.01171055999285	43	1	53	5	37	21	47	4	35	19	0	0	11.107192754745483	220	232.99149346351624	118	46.36363636363636	
8.535149151993803	53.0	5.0	36.4	20.4	12.01171055999285	44	1	55	5	37	21	51	5	36	20	0	0	16.521008729934692	225	249.51250219345093	120	46.666666666666664	
6.499018295995509	53.0	5.0	37.2	21.2	12.01171055999285	45	1	62	5	39	23	44	5	36	20	0	0	12.92069673538208	230	262.433198928833	121	47.39130434782609	
3.3959930679973582	54.8	5.0	37.8	21.8	12.01171055999285	46	1	68	5	39	23	41	5	36	20	0	0	4.872254133224487	235	267.3054530620575	125	46.808510638297875	
8.35936844799428	56.0	5.0	36.8	20.8	12.01171055999285	47	1	61	5	38	22	48	5	36	20	0	0	15.167884826660156	240	282.47333788871765	127	47.083333333333336	
9.75951482999419	56.0	5.0	36.8	20.8	12.01171055999285	48	1	72	5	40	24	39	5	36	20	0	0	18.160510778427124	245	300.6338486671448	128	47.755102040816325	
7.573432767995868	57.0	4.8	36.4	20.4	12.01171055999285	49	1	66	5	38	22	50	4	35	19	0	0	11.39933180809021	250	312.033180475235	131	47.599999999999994	
4.546087743994756	54.2	4.8	36.4	20.4	12.01171055999285	50	1	56	5	38	22	52	4	35	19	0	0	11.230109930038452	255	323.26329040527344	134	47.45098039215686	
