# ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,runtime_error_mean,runtime_error_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std
7.031250000000000000e+00,1.718750000000000000e+00,2.619999999999999929e+01,5.199999999999999289e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.830000000000000071e+01,5.000000000000000000e-01,1.730000000000000071e+01,5.000000000000000000e-01,1.250000000000000000e+01,0.000000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e-01,3.150000000000000000e+01,7.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,2.050000000000000000e+01,1.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.750000000000000000e+01,5.000000000000000000e-01,1.650000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.775619506835934724e-02,6.608963012695485972e-04,7.172808647155761719e-01,6.577539443969726562e-02,3.400000000000000000e+01,1.000000000000000000e+00,4.333333333333332860e+01,1.666666666666667851e+00
8.750000000000000000e+00,2.500000000000000000e+00,2.550000000000000000e+01,6.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.826666666666666572e+01,6.666666666666465346e-02,1.726666666666666572e+01,6.666666666666642982e-02,1.875000000000000000e+01,6.250000000000000000e+00,5.500000000000000000e+00,1.500000000000000000e+00,3.450000000000000000e+01,5.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.750000000000000000e+01,5.000000000000000000e-01,1.650000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.347527980804435033e-02,9.691119194030749576e-03,7.507561445236206055e-01,7.546651363372802734e-02,3.650000000000000000e+01,1.500000000000000000e+00,4.384615384615383959e+01,2.307692307692310152e+00
1.229583333333333428e+01,1.245833333333332682e+00,2.580000000000000071e+01,6.800000000000000711e+00,4.900000000000000355e+00,1.000000000000000888e-01,2.739999999999999858e+01,5.999999999999996447e-01,1.639999999999999858e+01,5.999999999999996447e-01,2.500000000000000000e+01,0.000000000000000000e+00,6.500000000000000000e+00,2.500000000000000000e+00,3.700000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+01,5.000000000000000000e-01,1.750000000000000000e+01,5.000000000000000000e-01,1.650000000000000000e+01,6.500000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e-01,2.600000000000000000e+01,1.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.777850627899165065e-02,4.021763801574750399e-03,7.785346508026123047e-01,7.948827743530273438e-02,3.950000000000000000e+01,2.500000000000000000e+00,4.357142857142856940e+01,3.571428571428569398e+00
1.656250000000000000e+01,2.187500000000000000e+00,2.700000000000000000e+01,5.600000000000001421e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.710000000000000142e+01,9.999999999999964473e-02,1.610000000000000142e+01,9.999999999999964473e-02,2.500000000000000000e+01,0.000000000000000000e+00,6.500000000000000000e+00,2.500000000000000000e+00,3.650000000000000000e+01,1.150000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+01,5.000000000000000000e-01,1.750000000000000000e+01,5.000000000000000000e-01,1.950000000000000000e+01,3.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.012035369873044793e-02,7.272005081176750874e-03,8.286550045013427734e-01,7.221627235412597656e-02,4.200000000000000000e+01,1.000000000000000000e+00,4.400000000000000000e+01,1.333333333333339255e+00
1.468750000000000000e+01,5.937500000000000000e+00,2.750000000000000000e+01,6.700000000000001066e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.720000000000000284e+01,4.000000000000003553e-01,1.620000000000000284e+01,4.000000000000003553e-01,2.500000000000000000e+01,0.000000000000000000e+00,6.500000000000000000e+00,2.500000000000000000e+00,4.000000000000000000e+01,1.500000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,1.750000000000000000e+01,1.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+01,5.000000000000000000e-01,1.550000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.980242252349850046e-02,5.206227302551297287e-03,8.784574270248413086e-01,6.701004505157470703e-02,4.450000000000000000e+01,5.000000000000000000e-01,4.437500000000000000e+01,6.249999999999964473e-01
1.808593750000000000e+01,4.414062500000000000e+00,2.619999999999999929e+01,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.719999999999999929e+01,8.000000000000007105e-01,1.619999999999999929e+01,7.999999999999998224e-01,2.500000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,4.050000000000000000e+01,1.450000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+01,1.500000000000000000e+00,1.750000000000000000e+01,1.500000000000000000e+00,1.650000000000000000e+01,6.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+01,5.000000000000000000e-01,1.550000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.309725761413570055e-02,2.268552780151401882e-03,9.215546846389770508e-01,6.474149227142333984e-02,4.600000000000000000e+01,0.000000000000000000e+00,4.588235294117647101e+01,0.000000000000000000e+00
1.614999999999999858e+01,1.349999999999999645e+00,2.260000000000000142e+01,1.599999999999999645e+00,4.900000000000000355e+00,1.000000000000000888e-01,2.689999999999999858e+01,2.999999999999989342e-01,1.589999999999999858e+01,2.999999999999998224e-01,2.500000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,2.650000000000000000e+01,1.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e-01,2.600000000000000000e+01,1.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.272174835205069798e-02,9.321212768554701378e-03,9.642764329910278320e-01,5.542027950286865234e-02,4.850000000000000000e+01,5.000000000000000000e-01,4.611111111111110716e+01,5.555555555555500291e-01
1.718750000000000000e+01,4.687500000000000000e+00,2.419999999999999929e+01,1.199999999999999289e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.712500000000000000e+01,3.750000000000000000e-01,1.612500000000000000e+01,3.750000000000000000e-01,2.500000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,3.500000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,2.000000000000000000e+00,1.800000000000000000e+01,2.000000000000000000e+00,1.350000000000000000e+01,1.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.574085235595700349e-02,3.872871398925798597e-03,1.000017285346984863e+00,5.154740810394276007e-02,5.000000000000000000e+01,1.000000000000000000e+00,4.736842105263158231e+01,1.052631578947369917e+00
1.500000000000000000e+01,2.500000000000000000e+00,2.839999999999999858e+01,3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.680000000000000071e+01,0.000000000000000000e+00,1.580000000000000071e+01,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,3.650000000000000000e+01,5.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.978406429290764545e-02,3.676533699035648001e-03,1.049801349639892578e+00,4.787087440490722656e-02,5.200000000000000000e+01,1.000000000000000000e+00,4.800000000000000000e+01,1.000000000000000000e+00
1.906250000000000000e+01,2.812500000000000000e+00,2.760000000000000142e+01,2.400000000000000355e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.687500000000000000e+01,1.250000000000000000e-01,1.587500000000000000e+01,1.250000000000000000e-01,2.500000000000000000e+01,0.000000000000000000e+00,8.500000000000000000e+00,2.500000000000000000e+00,3.850000000000000000e+01,1.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.750000000000000000e+01,5.000000000000000000e-01,1.650000000000000000e+01,5.000000000000000000e-01,1.700000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.296958446502679996e-02,5.520939826965297337e-03,1.092770934104919434e+00,4.234993457794178351e-02,5.400000000000000000e+01,0.000000000000000000e+00,4.857142857142857650e+01,0.000000000000000000e+00
