ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
12.307692307692308	13.2	5.0	12.8	8.8	23.076923076923077	0	0	15	5	14	10	12	5	12	8	0	0	0.105224609375	5	0.105224609375	5	0.0	
16.923076923076923	12.0	5.0	12.4	8.4	23.076923076923077	1	0	15	5	13	9	9	5	12	8	0	0	0.012473583221435547	10	0.11769819259643555	9	10.0	
16.923076923076923	13.2	5.0	12.4	8.4	30.76923076923077	2	0	17	5	13	9	10	5	12	8	0	0	0.012455940246582031	15	0.13015413284301758	11	26.66666666666667	
18.26153846153846	10.0	4.8	11.8	7.8	30.76923076923077	3	0	11	5	12	8	9	4	11	7	0	0	0.008314847946166992	20	0.13846898078918457	13	35.0	
20.903846153846153	9.8	4.75	11.75	7.75	38.46153846153846	4	1	12	5.0	12.0	8.0	7	4.0	11.0	7.0	0	0	0.008218050003051758	25	0.14668703079223633	14	43.99999999999999	
19.8	9.2	4.8	12.2	8.2	38.46153846153846	5	1	12	5	14	10	8	4	11	7	0	0	0.007917404174804688	30	0.15460443496704102	15	50.0	
23.076923076923077	8.0	5.0	12.333333333333334	8.333333333333334	38.46153846153846	6	3	11	5.0	13.0	9.0	5	5.0	12.0	8.0	0	0	0.004631757736206055	35	0.15923619270324707	16	54.285714285714285	
28.596153846153847	8.0	4.75	11.75	7.75	38.46153846153846	7	4	13	5.0	12.0	8.0	3	4.0	11.0	7.0	0	0	0.00703883171081543	40	0.1662750244140625	17	57.5	
38.46153846153846	9.0	5.0	12.0	8.0	38.46153846153846	8	5	14	5.0	12.0	8.0	7	5.0	12.0	8.0	0	0	0.007814168930053711	45	0.1740891933441162	17	62.22222222222222	
29.230769230769234	10.4	5.0	12.0	8.0	38.46153846153846	9	5	14	5	12	8	8	5	12	8	0	0	0.008111000061035156	50	0.18220019340515137	17	66.0	
32.69230769230769	11.6	5.0	12.0	8.0	38.46153846153846	10	6	16	5.0	12.0	8.0	6	5.0	12.0	8.0	0	0	0.0075092315673828125	55	0.18970942497253418	17	69.0909090909091	
18.26153846153846	12.8	4.8	12.2	8.2	38.46153846153846	11	6	17	5	13	9	8	4	11	7	0	0	0.008799552917480469	60	0.19850897789001465	19	68.33333333333334	
23.076923076923077	14.4	5.0	12.2	8.2	38.46153846153846	12	6	19	5	13	9	8	5	12	8	0	0	0.01037144660949707	65	0.20888042449951172	20	69.23076923076923	
24.415384615384617	11.2	4.8	12.0	8.0	38.46153846153846	13	6	18	5	13	9	7	4	11	7	0	0	0.008075952529907227	70	0.21695637702941895	21	70.0	
22.826923076923077	8.8	4.75	11.75	7.75	38.46153846153846	14	7	11	5.0	12.0	8.0	7	4.0	11.0	7.0	0	0	0.007176876068115234	75	0.22413325309753418	21	72.0	
34.61538461538461	8.4	5.0	12.0	8.0	38.46153846153846	15	8	11	5.0	12.0	8.0	6	5.0	12.0	8.0	0	0	0.007137775421142578	80	0.23127102851867676	21	73.75	
32.69230769230769	9.2	5.0	12.0	8.0	38.46153846153846	16	9	17	5.0	12.0	8.0	2	5.0	12.0	8.0	0	0	0.008586645126342773	85	0.23985767364501953	21	75.29411764705883	
38.46153846153846	11.6	5.0	12.0	8.0	38.46153846153846	17	10	17	5.0	12.0	8.0	8	5.0	12.0	8.0	0	0	0.012030363082885742	90	0.2518880367279053	21	76.66666666666667	
35.38461538461538	15.2	5.0	12.2	8.2	38.46153846153846	18	10	23	5	13	9	8	5	12	8	0	0	0.03996157646179199	95	0.29184961318969727	22	76.84210526315789	
38.46153846153846	10.4	5.0	12.0	8.0	38.46153846153846	19	11	16	5.0	12.0	8.0	6	5.0	12.0	8.0	0	0	0.006985902786254883	100	0.29883551597595215	22	78.0	
38.46153846153846	10.2	5.0	12.0	8.0	38.46153846153846	20	12	20	5.0	12.0	8.0	7	5.0	12.0	8.0	0	0	0.007324695587158203	105	0.30616021156311035	22	79.04761904761905	
38.46153846153846	12.8	5.0	12.0	8.0	38.46153846153846	21	13	27	5.0	12.0	8.0	1	5.0	12.0	8.0	0	0	0.008726835250854492	110	0.31488704681396484	22	80.0	
27.69230769230769	19.4	5.0	12.2	8.2	38.46153846153846	22	13	28	5	13	9	8	5	12	8	0	0	0.01000833511352539	115	0.32489538192749023	23	80.0	
38.46153846153846	8.6	5.0	12.0	8.0	38.46153846153846	23	14	12	5.0	12.0	8.0	6	5.0	12.0	8.0	0	0	0.0069255828857421875	120	0.3318209648132324	23	80.83333333333333	
25.307692307692307	8.4	4.666666666666667	11.666666666666666	7.666666666666667	38.46153846153846	24	16	11	5.0	12.0	8.0	6	4.0	11.0	7.0	0	0	0.003285646438598633	125	0.33510661125183105	23	81.6	
38.46153846153846	8.6	5.0	12.0	8.0	38.46153846153846	25	16	11	5	12	8	8	5	12	8	0	0	0.010916709899902344	130	0.3460233211517334	23	82.3076923076923	
38.46153846153846	9.2	5.0	12.0	8.0	38.46153846153846	26	16	11	5	12	8	8	5	12	8	0	0	0.006486415863037109	135	0.3525097370147705	23	82.96296296296296	
30.76923076923077	8.6	5.0	12.0	8.0	38.46153846153846	27	18	11	5.0	12.0	8.0	7	5.0	12.0	8.0	0	0	0.007075309753417969	140	0.3595850467681885	23	83.57142857142857	
28.846153846153847	8.6	5.0	12.25	8.25	38.46153846153846	28	19	14	5.0	13.0	9.0	5	5.0	12.0	8.0	0	0	0.006626129150390625	145	0.3662111759185791	24	83.44827586206897	
38.46153846153846	8.0	5.0	12.0	8.0	38.46153846153846	29	20	11	5.0	12.0	8.0	5	5.0	12.0	8.0	0	0	0.007433414459228516	150	0.3736445903778076	24	84.0	
22.876923076923077	9.2	4.8	12.0	8.0	38.46153846153846	30	20	13	5	13	9	8	4	11	7	0	0	0.009003400802612305	155	0.3826479911804199	25	83.87096774193549	
22.876923076923077	9.0	4.8	12.2	8.2	38.46153846153846	31	20	11	5	14	10	8	4	11	7	0	0	0.008883237838745117	160	0.39153122901916504	26	83.75	
