ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.074462890625	31.6	5.0	32.2	21.2	0.244140625	0	0	36	5	35	24	28	5	30	19	0	0	0.15556120872497559	5	0.15556120872497559	5	0.0	
1.376953125	33.2	5.0	31.8	20.8	6.640625	1	0	52	5	34	23	17	5	28	17	0	0	0.04445648193359375	10	0.20001769065856934	9	10.0	
5.940755208333333	17.0	5.0	28.0	17.0	9.66796875	2	2	21	5.0	29.0	18.0	13	5.0	27.0	16.0	0	0	0.02557992935180664	15	0.22559762001037598	11	26.66666666666667	
8.056640625	17.8	5.0	27.333333333333332	16.333333333333332	9.66796875	3	4	29	5.0	28.0	17.0	6	5.0	27.0	16.0	0	0	0.026834726333618164	20	0.25243234634399414	12	40.0	
4.35791015625	22.4	5.0	28.0	17.0	9.66796875	4	5	33	5.0	29.0	18.0	14	5.0	27.0	16.0	0	0	0.0367732048034668	25	0.28920555114746094	15	40.0	
6.34765625	18.0	5.0	27.5	16.5	9.66796875	5	6	23	5.0	29.0	18.0	13	5.0	27.0	16.0	0	0	0.03655576705932617	30	0.3257613182067871	17	43.333333333333336	
6.591796875	18.0	5.0	27.0	16.0	9.66796875	6	7	24	5.0	27.0	16.0	12	5.0	27.0	16.0	0	0	0.06341171264648438	35	0.3891730308532715	18	48.57142857142858	
7.454427083333333	19.2	5.0	27.333333333333332	16.333333333333332	9.66796875	7	9	35	5.0	28.0	17.0	7	5.0	27.0	16.0	0	0	0.024912357330322266	40	0.41408538818359375	19	52.5	
7.747395833333333	18.0	5.0	27.333333333333332	16.333333333333332	9.66796875	8	11	21	5.0	28.0	17.0	15	5.0	27.0	16.0	0	0	0.028099536895751953	45	0.4421849250793457	20	55.55555555555556	
8.5546875	18.8	5.0	27.4	16.4	9.66796875	9	11	20	5	29	18	18	5	27	16	0	0	0.05312061309814453	50	0.49530553817749023	21	58.0	
8.723958333333334	19.2	5.0	27.0	16.0	9.66796875	10	13	31	5.0	27.0	16.0	9	5.0	27.0	16.0	0	0	0.026655912399291992	55	0.5219614505767822	22	60.0	
7.75146484375	25.8	5.0	27.25	16.25	9.66796875	11	14	37	5.0	28.0	17.0	14	5.0	27.0	16.0	0	0	0.04039788246154785	60	0.5623593330383301	23	61.666666666666664	
6.396484375	32.4	5.0	27.8	16.8	12.5	12	14	45	5	29	18	18	5	27	16	0	0	0.05020594596862793	65	0.612565279006958	27	58.46153846153846	
9.16748046875	23.2	5.0	27.25	16.25	12.5	13	15	35	5.0	28.0	17.0	6	5.0	27.0	16.0	0	0	0.03737068176269531	70	0.6499359607696533	27	61.42857142857142	
7.4365234375	25.2	5.0	27.4	16.4	12.5	14	15	32	5	29	18	17	5	26	15	0	0	0.05307173728942871	75	0.703007698059082	31	58.666666666666664	
